,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,7306.0,1079.6,1079.63,45.0,0.0,0.0,0.0,0.0,0.0,0.0,non_speed,48.28020000032201,0.0
1,7306.0,1079.63,1080.08,45.0,0.0,0.0,0.0,0.0,-0.49,0.0,non_speed,724.2029999997072,-3.5485946999985654
2,7306.0,1080.08,1080.293,45.0,1234.0,1080,R,4.0,-0.41,0.0,non_speed,342.78941999994436,-4.954031321998337
3,7306.0,1080.293,1080.62,45.0,0.0,0.0,0.0,0.0,-0.41,1.0,non_speed,526.2541799999971,-7.1116734599983245
4,7306.0,1080.62,1080.76,45.0,0.0,0.0,0.0,0.0,0.0,2.0,non_speed,225.307600000161,-7.1116734599983245
5,7306.0,1080.76,1080.83,45.0,0.0,0.0,0.0,0.0,-0.25,3.0,non_speed,112.65379999989753,-7.393307959998069
6,7306.0,1080.83,1080.95,45.0,0.0,0.0,0.0,0.0,0.0,4.0,non_speed,193.12080000019026,-7.393307959998069
7,7306.0,1080.95,1081.33,45.0,0.0,0.0,0.0,0.0,0.2,5.0,non_speed,611.5491999998097,-6.170209559998449
8,7306.0,1081.33,1081.63,45.0,0.0,0.0,0.0,0.0,0.24,6.0,non_speed,482.8020000002927,-5.011484759997747
9,7306.0,1081.583,1082.28,45.0,0.0,0.0,0.0,0.0,0.11,7.0,non_speed,1121.7099799998214,-3.777603781997943
10,7306.0,1081.952,1082.69,45.0,0.0,0.0,0.0,0.0,0.18,8.0,non_speed,1187.6929200000907,-1.6397565259977798
11,7306.0,1082.69,1082.85,45.0,0.0,0.0,0.0,0.0,0.0,9.0,non_speed,257.4943999997658,-1.6397565259977798
12,7306.0,1082.85,1082.95,45.0,0.0,0.0,0.0,0.0,0.71,10.0,non_speed,160.93400000021956,-0.49712512599622105
13,7306.0,1082.95,1083.51,45.0,0.0,0.0,0.0,0.0,0.0,11.0,non_speed,901.2303999999122,-0.49712512599622105
