,LINE_SEGMENT,BEG MP,END MP,SPEED,LENGTH (FT),CURVE NUMBER,DIRECTION,DEG OF CURVE,GRADE_TO_NEXT,index,SPEED_INDI,LENGTH (M),ELEV (M)
0,201.0,0.0,0.19,25.0,2009.0,0,R,5.5,0.0,0.0,non_speed,305.77459999999996,0.0
1,201.0,0.19,0.393,25.0,2009.0,0,R,5.5,0.61,0.0,non_speed,326.69602000000003,1.9928457220000002
2,201.0,0.393,0.6,25.0,0.0,0.0,0.0,0.0,0.61,0.0,non_speed,333.13337999999993,4.02495934
3,201.0,0.6,1.1,25.0,0.0,0.0,0.0,0.0,-0.15,1.0,non_speed,804.6700000000002,2.8179543399999996
4,201.0,1.1,1.15,25.0,1210.0,1,R,1.5,0.0,1.0,non_speed,80.46699999999971,2.8179543399999996
5,201.0,1.15,1.215,25.0,1210.0,1,R,1.5,0.38,1.0,non_speed,104.60710000000027,3.2154613200000006
6,201.0,1.215,1.4,25.0,0.0,0.0,0.0,0.0,0.38,3.0,non_speed,297.7278999999997,4.346827339999999
7,201.0,1.4,1.66,25.0,0.0,0.0,0.0,0.0,-0.23,4.0,non_speed,418.4284,3.384442019999999
8,201.0,1.66,1.77,25.0,0.0,0.0,0.0,0.0,0.0,5.0,non_speed,177.02740000000014,3.384442019999999
9,201.0,1.77,2.06,25.0,0.0,0.0,0.0,0.0,0.73,6.0,non_speed,466.70860000000005,6.791414799999999
10,201.0,2.06,2.2,25.0,0.0,0.0,0.0,0.0,0.0,7.0,non_speed,225.30760000000018,6.791414799999999
11,201.0,2.2,2.55,25.0,0.0,0.0,0.0,0.0,-0.52,8.0,non_speed,563.2689999999994,3.8624160000000023
12,201.0,2.55,2.62,25.0,0.0,0.0,0.0,0.0,0.0,9.0,non_speed,112.65380000000046,3.8624160000000023
13,201.0,2.62,2.671,25.0,637.0,2,L,1.0,0.83,2.0,non_speed,82.07633999999953,4.5436496219999984
14,201.0,2.671,2.84,25.0,0.0,0.0,0.0,0.0,0.83,10.0,non_speed,271.97846000000004,6.801070839999999
15,201.0,2.84,2.88,25.0,0.0,0.0,0.0,0.0,0.0,11.0,non_speed,64.37360000000005,6.801070839999999
16,201.0,2.88,3.06,25.0,0.0,0.0,0.0,0.0,-0.09,12.0,non_speed,289.6812000000002,6.540357759999998
17,201.0,3.06,3.95,25.0,0.0,0.0,0.0,0.0,-0.78,13.0,non_speed,1432.3126000000002,-4.631680520000004
18,201.0,3.58,4.03,25.0,0.0,0.0,0.0,0.0,0.0,14.0,non_speed,724.2030000000002,-4.631680520000004
19,201.0,4.03,4.3,25.0,0.0,0.0,0.0,0.0,0.64,15.0,non_speed,434.5217999999993,-1.8507410000000086
20,201.0,4.3,4.332,25.0,1294.0,4,L,1.5,0.0,4.0,non_speed,51.49888000000004,-1.8507410000000086
21,201.0,4.332,4.56,25.0,0.0,0.0,0.0,0.0,0.0,16.0,non_speed,366.92951999999957,-1.8507410000000086
22,201.0,4.56,4.73,25.0,0.0,0.0,0.0,0.0,0.22,17.0,non_speed,273.5878000000013,-1.2488478400000056
23,201.0,4.73,4.81,25.0,1283.0,0004A,R,2.0,0.0,5.0,non_speed,128.74719999999868,-1.2488478400000056
24,201.0,4.81,4.895,25.0,1283.0,0004A,R,2.0,-0.14,5.0,non_speed,136.79389999999992,-1.4403593000000054
25,201.0,4.895,4.95,25.0,0.0,0.0,0.0,0.0,-0.14,19.0,non_speed,88.51370000000097,-1.564278480000007
26,201.0,4.95,5.05,25.0,0.0,0.0,0.0,0.0,0.0,20.0,non_speed,160.93399999999943,-1.564278480000007
27,201.0,5.05,5.65,25.0,0.0,0.0,0.0,0.0,0.28,21.0,non_speed,965.6040000000008,1.1394127199999955
28,201.0,5.65,5.82,25.0,0.0,0.0,0.0,0.0,0.0,22.0,non_speed,273.58779999999985,1.1394127199999955
29,201.0,5.82,5.97,25.0,0.0,0.0,0.0,0.0,0.37,23.0,non_speed,241.40099999999913,2.032596419999992
30,201.0,5.97,6.04,25.0,1125.0,6,L,1.0,0.0,6.0,non_speed,112.65380000000046,2.032596419999992
31,201.0,6.04,6.097,25.0,1125.0,6,L,1.0,-0.17,6.0,non_speed,91.73238000000062,1.8766513739999908
32,201.0,6.097,6.56,25.0,0.0,0.0,0.0,0.0,-0.17,25.0,non_speed,745.1244199999986,0.609939859999993
33,201.0,6.56,6.71,25.0,0.0,0.0,0.0,0.0,-0.59,26.0,non_speed,241.40100000000055,-0.8143260400000101
34,201.0,6.71,7.15,25.0,0.0,0.0,0.0,0.0,0.0,27.0,non_speed,708.1096000000006,-0.8143260400000101
35,201.0,7.15,7.39,25.0,0.0,0.0,0.0,0.0,-0.18,28.0,non_speed,386.24159999999887,-1.509560920000008
36,201.0,7.39,7.6,25.0,0.0,0.0,0.0,0.0,-0.81,29.0,non_speed,337.9613999999999,-4.247048260000008
37,201.0,7.6,7.66,25.0,0.0,0.0,0.0,0.0,0.0,30.0,non_speed,96.5604000000008,-4.247048260000008
38,201.0,7.66,7.89,25.0,0.0,0.0,0.0,0.0,0.66,31.0,non_speed,370.14819999999924,-1.8040701400000128
39,201.0,7.89,7.95,25.0,0.0,0.0,0.0,0.0,0.0,32.0,non_speed,96.5604000000008,-1.8040701400000128
40,201.0,7.95,8.22,25.0,0.0,0.0,0.0,0.0,-0.42,33.0,non_speed,434.5218000000007,-3.6290617000000154
41,201.0,8.22,8.58,25.0,0.0,0.0,0.0,0.0,0.0,34.0,non_speed,579.3623999999991,-3.6290617000000154
42,201.0,8.392,8.77,25.0,0.0,0.0,0.0,0.0,0.69,35.0,non_speed,608.3305200000002,0.5684188879999859
43,201.0,8.77,8.92,25.0,0.0,0.0,0.0,0.0,0.0,36.0,non_speed,241.40100000000055,0.5684188879999859
44,201.0,8.92,9.01,25.0,0.0,0.0,0.0,0.0,1278.88,37.0,non_speed,144.84059999999977,1852.9058841679973
45,201.0,9.01,9.17,25.0,0.0,0.0,0.0,0.0,-709.39,38.0,non_speed,257.4944000000002,26.266360007995672
46,201.0,9.17,9.58,25.0,0.0,0.0,0.0,0.0,0.0,39.0,non_speed,659.8294000000002,26.266360007995672
